regime,vix,yield_spread,dxy,Tech_fundamental,Tech_sentiment,Tech_technical,Tech_rsi,Tech_macd,Tech_bollinger,Tech_garch_vol,Tech_momentum,Tech_price,Financials_fundamental,Financials_sentiment,Financials_technical,Financials_rsi,Financials_macd,Financials_bollinger,Financials_garch_vol,Financials_momentum,Financials_price,Health Care_fundamental,Health Care_sentiment,Health Care_technical,Health Care_rsi,Health Care_macd,Health Care_bollinger,Health Care_garch_vol,Health Care_momentum,Health Care_price,Energy_fundamental,Energy_sentiment,Energy_technical,Energy_rsi,Energy_macd,Energy_bollinger,Energy_garch_vol,Energy_momentum,Energy_price,Materials_fundamental,Materials_sentiment,Materials_technical,Materials_rsi,Materials_macd,Materials_bollinger,Materials_garch_vol,Materials_momentum,Materials_price,Industrials_fundamental,Industrials_sentiment,Industrials_technical,Industrials_rsi,Industrials_macd,Industrials_bollinger,Industrials_garch_vol,Industrials_momentum,Industrials_price,Utilities_fundamental,Utilities_sentiment,Utilities_technical,Utilities_rsi,Utilities_macd,Utilities_bollinger,Utilities_garch_vol,Utilities_momentum,Utilities_price,Real Estate_fundamental,Real Estate_sentiment,Real Estate_technical,Real Estate_rsi,Real Estate_macd,Real Estate_bollinger,Real Estate_garch_vol,Real Estate_momentum,Real Estate_price,Consumer Staples_fundamental,Consumer Staples_sentiment,Consumer Staples_technical,Consumer Staples_rsi,Consumer Staples_macd,Consumer Staples_bollinger,Consumer Staples_garch_vol,Consumer Staples_momentum,Consumer Staples_price,Consumer Discretionary_fundamental,Consumer Discretionary_sentiment,Consumer Discretionary_technical,Consumer Discretionary_rsi,Consumer Discretionary_macd,Consumer Discretionary_bollinger,Consumer Discretionary_garch_vol,Consumer Discretionary_momentum,Consumer Discretionary_price,Communication Services_fundamental,Communication Services_sentiment,Communication Services_technical,Communication Services_rsi,Communication Services_macd,Communication Services_bollinger,Communication Services_garch_vol,Communication Services_momentum,Communication Services_price,Spurious_Trigger
1,0.0561442331736109,0.49723841329262397,-0.003358610270089457,0.005702652533271274,-0.2974318374184102,-0.0996888720946592,-0.08891792546822797,0.045834110553719304,-0.25598280136946894,0.33170377136955637,0.017563882257483066,266.0654452175929,-0.15044731210543186,-0.3827061049642182,0.20339424482348414,0.006108319261081574,0.021098856594407224,0.5829755586149636,0.326597741760794,0.18111745831548287,57.7790275448259,-0.04910889868285129,-0.29639515717920395,0.058988473120290354,0.030692643481490922,0.034191799937625,0.11208097594175515,0.3046004681369931,0.13484932780301495,136.9150617287199,0.12632679073009082,0.7626365274930111,0.3093119603066371,0.1956835584889418,0.10893030090218726,0.6233220215287822,0.34609147673443724,0.3359025533184634,83.37016783463702,0.07579180045228165,0.16149835574837737,-0.26934246886408064,-0.3965858909498686,-0.01600657703753012,-0.39543493860484324,0.3021950047063942,-0.13098711832553067,106.03033970428608,0.11532583303864358,-0.5171477857643103,0.17048667099163248,-0.055888068959446535,0.01414059392645289,0.553207488007891,0.3139060480446178,0.05055456579782458,138.602881822177,0.13734819774431978,-0.05906620625858361,0.43381223767948346,0.36432937466782844,0.11760298100899239,0.8195043573616294,0.3130514133915452,0.35236734924632307,73.80133804614503,-0.09724114371106407,0.05347743578481719,0.44524428040948977,0.303579176297466,0.0321536649310032,1.0,0.3449328263766545,0.36291777389087176,43.215736760025244,0.09013242462306273,-0.16375586663691852,-0.12031412585457422,-0.1804872052357832,-0.07621164154458589,-0.10424353078335358,0.3097677656366983,-0.22542312820151622,82.90314963945269,0.23148026943963348,0.03668306759722506,0.18300498702097742,-0.045706174813290645,-0.001444153841762064,0.596165289717985,0.30659863002862786,0.05597128197135426,233.79334230068852,0.16631922160117224,0.01699377286952212,0.223335988282635,0.0868113438299647,0.050132007816202785,0.5330646132017376,0.2989553500014082,0.2899543551194572,96.84951896463068,0.0
1,0.05589123024354319,0.5061493578038112,-0.005706095355333218,0.13608346674743083,0.7498983012450507,0.15742056625389317,0.07019062570572787,0.047893813803921145,0.3541772592520305,0.34171269559628153,0.24091819003793313,269.1053353635925,0.29879614830431933,-0.12743259912499685,0.26431118590502795,0.08803882645965455,0.026070319407190845,0.6788244118482385,0.31836013165014404,0.2507177637484337,57.91920481759666,-0.03564608612185488,0.27214199216955814,-0.059012699744375764,-0.22579920543938503,0.031699695995179286,0.01706141021107843,0.29804268427131514,0.1355587845928774,136.82105198451566,-0.03311662510956745,0.6323359038855447,0.3170194409577112,0.3052592563402319,0.11038687226996724,0.5354121942629344,0.33475471858663614,0.2186149702797202,83.26369718074974,0.1694653646134272,-0.49700891681647863,-0.11237860655915714,-0.22550293870980798,-0.01068422963014174,-0.10094865133752173,0.30358428208471006,-0.0729251696887967,106.73524831616557,0.2899026748243102,-0.5800593604080171,0.3724020424175545,0.16711346630297008,0.027228198192139463,0.922864462757554,0.31735314396504144,0.2427310446285036,139.75049629098896,0.011396057359237183,0.3034453443359238,0.2677143482108459,0.11721996884115238,0.11638547305700753,0.5695376027343777,0.30872615649070373,0.32831765440030747,73.4714133641321,-0.3029100641336625,0.7176812192542446,0.4402649839882105,0.2720904101735544,0.048704541791077235,1.0,0.3373453508179037,0.5455052078741751,43.43436279362672,0.17990376226125893,-0.4483986242081915,-0.27271875056690237,-0.3868447372675612,-0.07441382049260367,-0.35689769394054216,0.31326179657694797,-0.20734389709262668,82.23882747090843,0.4566471332964662,-0.4696215093582419,0.42397744610430754,0.2581748095088545,0.013757528804068057,1.0,0.3177723524015714,0.25548016033539067,236.23694852952363,-0.10685569186220284,-0.3277749197650855,0.3899810843521805,0.24189850772791055,0.06088738861820295,0.8671573567104278,0.3090471638733546,0.483464289844171,97.78815748072329,0.0
1,0.05818953981784946,0.5224500862855217,0.011370391956855503,-0.09486413110876854,-0.11867546556492498,-0.30678551185103103,-0.20902943335213142,0.03545209691751569,-0.7467791991184773,0.3779822423116925,-0.015231250331071422,264.19278770512057,0.38944230871995233,-0.19206299284527636,-0.13669981075693285,-0.04119045537524524,0.018586065555752554,-0.38749504245130584,0.3417384003603384,-0.006971687614119038,57.09240525815931,0.39910602024421016,-0.23856063964599988,-0.30572977042945976,-0.3336548752965117,0.024061614042690926,-0.6075960500345585,0.30039138874865784,0.032666664484133356,135.8827034402311,-0.44466668175974017,0.16958172342486535,0.28177352475938483,0.35681432771932187,0.10670018200535815,0.38180606455347443,0.3284443405495322,0.10796282816930347,82.84669520243841,-0.1824946419248688,-0.5433835456293863,-0.26732552786600766,-0.34725967411589775,-0.013754601679192988,-0.4409623078029322,0.3106190974558444,-0.3099363312196546,105.77779329404363,-0.02304133176072918,-0.1665530711566936,0.05218122406162814,-0.05225514009697774,0.027337192197027693,0.18146162008483446,0.3353229022479201,-0.00929496799468743,137.94997001511862,0.4972345629105321,0.2771798579850747,0.010858490904751309,-0.033417105629074406,0.10464060712708806,-0.038648028783759725,0.3286920308765741,0.09589725239281366,72.51195390509427,-0.16984677006967747,-0.15628670045636744,0.25360791474837135,0.16447776932432934,0.05102881962437489,0.5453171552964098,0.35430145560498355,0.2349213888907431,42.84018309026039,0.07560897995066207,0.13356490829734408,-0.5570036427877761,-0.5754752603142268,-0.09553566804910171,-1.0,0.40652057396497293,-0.5817874568854065,80.04205549246616,-0.08537723151962591,-0.19445699305756742,-0.030353655331333395,-0.12545742741450594,0.012593602738267453,0.021802858682238302,0.35078810572569874,-0.006996270413516248,232.35378101387275,0.039743110985398615,0.013273610489024368,-0.01514549992601713,-0.18430454260891938,0.05690958928495318,0.0819584535459148,0.3436793400530102,0.23844180914398994,96.1925864248227,0.0
1,0.057140982677662204,0.5538711386193235,-0.0013000094529464453,0.06304584957910637,-0.039115229841780834,-0.18366242269495955,-0.1804307059985243,0.029424433145928096,-0.3999809952322825,0.3680938469342765,0.07381141423812965,265.8508762439142,-0.06506901597733925,0.6752316412636906,0.13389248240620946,0.0843513984996287,0.01954158644747791,0.2977844622715218,0.3439591654129739,0.073552780087065,57.6299527363837,-0.3229153540068694,-0.655773183425143,-0.40104663892979414,-0.253243400405573,0.01420510468201187,-0.9641016210658211,0.297838969317794,-0.05894577077432683,135.2884487470535,0.07429470488894502,0.04876042101237693,0.3569010145394971,0.5741784998393171,0.10307095394895066,0.3934535898302234,0.3192867774535397,0.15765522699541457,82.9552828666923,-0.6701274393602547,-0.00234398262656349,-0.37178817227742766,-0.28775505024673154,-0.024568465046301204,-0.8030410015392503,0.3212752872359942,-0.29926273112515833,104.66625472774672,0.0588842458534629,0.36367683737040557,0.12343275604914648,0.06747720831964843,0.028166928307092484,0.2746541315206985,0.32552473096343865,-0.005205391233531476,138.1891581464245,-0.12555144714929387,-0.661774525940666,-0.26865991456713806,-0.26017040315592754,0.08353165288643011,-0.6293409934319169,0.3461051806135913,0.044847724633370056,71.54659052957432,-0.18446388300113786,-0.5386555540714345,0.11074184131759617,0.09474736682740903,0.04566814266522299,0.19181001446015644,0.3512322795597359,0.16705821854276381,42.49435756374744,0.206863432673149,0.08261091517381139,-0.552906286273628,-0.5478238957312013,-0.11089496308968289,-1.0,0.38837865666578725,-0.5577518597692466,79.9099471624481,0.3475574986643675,0.1982502477790559,0.16822877783459356,-0.00422066124141085,0.017204079186441523,0.49170291555875,0.34688369958907495,0.08907966271064716,234.09410321091,-0.2805578397230337,-0.1292258570336718,0.17033543362105985,-0.0200421592580321,0.05811750126943356,0.47293095885177805,0.3414812706625066,0.23182617106358272,96.94228278649203,0.0
1,0.0666700071658024,0.4831376071055084,-0.04636345351158487,0.031060275155588978,0.11806437731538517,-0.01844287360213157,-0.0637685554951466,0.02982378280338978,-0.021383848114637893,0.36056543967547106,0.06848085646058655,267.68022082680676,-0.356307693415491,0.3111144588819658,-0.10024819657862416,-0.042582771498431704,0.014406944618300943,-0.2725687628557417,0.3408454953574237,-0.0827382746936356,57.203500845529334,0.3834200250436121,0.1788361388676072,-0.23279775295271177,-0.1573678214559342,0.009982789300823216,-0.5510082267030243,0.2958185622718655,0.01181265265590703,135.9315781201074,0.054313104275794735,0.3041452245079394,0.35916146176016756,0.5306695413076765,0.10156881829788103,0.4452460256749453,0.312967506191005,0.20331002475540538,83.2420421771872,-0.014063291637590469,0.03440636571219943,-0.02772031779887775,-0.07447043370007411,-0.01731948827792255,0.008628968581363416,0.36511969964272556,-0.14094205484516342,106.63451980671982,-0.2337342766435337,-0.05759224678637537,0.3027455300824667,0.13547550087603888,0.035768342394622094,0.736992746976739,0.33043604695469414,0.07434151808432432,139.50136016729772,0.06417343887396437,0.046529254930742454,-0.14517230090546804,-0.13653890105396882,0.06998181997995823,-0.3689598216423935,0.3417053144818966,0.16426219347140947,72.04274393940375,0.18025696878883943,-0.26110644261782096,0.10880837423516675,0.0960675829416906,0.0411503491764818,0.18920719058732782,0.3390220584987691,0.1095666768109993,42.52401238554872,-0.15031297112911993,-0.21219202793014313,-0.3645189802521431,-0.32915668693605193,-0.11213470339868944,-0.6522655504216879,0.38574913018303203,-0.3570648041636293,80.73608384580459,0.5415740232200954,0.14110530732198517,0.3981752847164192,0.1654423620938985,0.029083492055359032,1.0,0.3526640945637347,0.17233794676689174,236.64931733186333,0.21494298238045437,0.28498576273390763,0.04119899924102236,-0.0348905007692083,0.05479194756996064,0.10369555092231475,0.33455339201268613,0.1550102756707239,96.42628418384336,0.0
1,0.06596749764052526,0.485732575134045,-0.0726392197600461,-0.025492894088706253,0.7108070629592178,0.18046652093980606,0.0719789841587295,0.03562028976244403,0.4338002888982446,0.3550235398270445,0.04488142511610338,269.6703294001376,0.029652305829315634,-0.14987285192509897,-0.26982833943207957,0.045232576675864555,0.002684810882442278,-0.8574024058545455,0.3429514235592882,-0.18625151219394898,56.66955725405101,0.08697494549276709,0.27210813799763783,-0.2298775995077588,-0.10118776720752176,0.006276961015570225,-0.5947219923313248,0.29068108826455563,-0.05636109624543861,135.8737598897769,0.19906516638644306,0.523744605516871,0.4119121945578342,0.6856750713599009,0.10066973579976117,0.44939177651384066,0.30598321155500524,0.24872172210534504,83.3802219423604,0.1798137972851305,0.1155662384304221,0.12495822743275305,0.17130919700322855,-0.008610452257067778,0.2121759375520984,0.35351115548539774,-0.20005263069692747,107.05606237038411,0.06392902300584795,-0.07147394235252014,0.20554777199256455,0.27000509994226984,0.03537624975964904,0.31126196627577474,0.33084231615782406,-0.06111696241471454,138.37641376149614,-0.16164423006515477,-0.05428611993183559,-0.3403679667288826,-0.07534290307623126,0.05000165886903485,-0.9957626559794513,0.35215413257013445,-0.030919412175814953,71.17391676700741,-0.34112617687884916,0.14162753104606007,-0.12627674610856385,0.07742013655874791,0.024252140701026083,-0.48050251558546553,0.36862274010997675,-0.03342836899359325,41.81398706448575,-0.32045299509943503,-0.051860734752672534,-0.3559004886907138,-0.2638436257135973,-0.11597593258319695,-0.687881907775347,0.371067194841564,-0.40460088726427257,80.44813157690452,0.16973726804368947,-0.2639414126583688,0.45659491951083925,0.3276930226434336,0.04209173588908429,1.0,0.34418133137791224,0.134758071245058,237.8666265868965,0.1428836890535345,-0.552806942823728,0.35485773453275465,0.16693649587820492,0.060246943897235734,0.8373897638228234,0.34635968755949814,0.13455899059844123,97.5937127264253,0.0
1,0.05074536683942898,0.5076357336560189,-0.06083388224507473,0.05253290051371435,-0.03674010489170912,0.28448918839327486,0.10638293393095011,0.043689444116420915,0.7033951871324535,0.34601744635919135,0.14683052957164433,271.0154874737779,-0.4406993174161767,-0.046416934165360094,-0.08486134036679006,0.045116971161890174,-0.0007405326929012475,-0.2989604595693591,0.3398700632300014,-0.06196106687614389,57.08798939992228,-0.12657833210071753,-0.07880577374042799,0.08819556275888818,0.11887543421548874,0.010197130773498507,0.1355141232876773,0.29932821956049677,-0.09890529653506674,137.063970921232,0.2022342947598793,0.7786110302408782,0.4284107083593689,0.6336879417543388,0.10343497993944423,0.5481092033843236,0.3062314240326811,0.43942754730790456,83.91884761281138,-0.02969320812998862,0.2435729952850954,0.19314924434750932,0.16020917819405778,0.0001843315471158132,0.41905422330135433,0.3419022496060159,-0.11546516350177671,107.31469778178564,0.006628721361120214,0.11500504384394816,0.30011881084796194,0.33330694863971644,0.037389841748484524,0.5296596421556847,0.32342951840557027,0.0726688979375445,138.91361816419928,0.21225690297524963,0.04771598444687479,-0.37638102312074867,-0.16097975985131685,0.031836690489070806,-1.0,0.3401642893641656,-0.24311283180272203,71.05572028482378,0.18136297431763448,0.45281959088087226,0.02031447310704171,0.2021594701371361,0.016722802958756736,-0.15793885377476768,0.3638417600072773,-0.04458203702374819,42.163803327572964,-0.006124687220816924,0.05718614365448235,-0.11537532113625452,-0.0404563217806968,-0.10446345501525556,-0.2012061866128112,0.3842615989127906,-0.3228272744610605,81.59716824156251,0.29748140321788935,-0.024645433342545014,0.4945938835640826,0.42502821983153916,0.0587534308607087,1.0,0.34553278244549984,0.37749543404839825,240.066142881642,-0.10733241600264518,-0.16007891048706044,0.34521803888283586,0.16887189274933911,0.06512955527941482,0.8016526686197536,0.3348781097625115,0.16865607287058326,97.69786603889362,0.0
1,0.088436886384214,0.45885891440741894,-0.06497145657810108,-0.1086875999041495,0.22261284068513706,0.1192222275380434,-0.041180534962725224,0.04598944527575991,0.3528577723010955,0.33795634945309044,-0.029704725892243378,269.6950344341063,0.1480020750343904,0.2779786434222895,-0.39581435613930965,-0.21916911009955797,-0.012643785145287608,-0.9556301731730833,0.34828074203048076,-0.15832889250592785,56.436814557645185,-0.5848899681364611,0.34283530985686933,-0.421711534105228,-0.2650702424195295,-6.435989615448781e-05,-1.0,0.3377142346950133,-0.27109238093392496,134.7859415639473,-0.1065735920715763,0.6558999548314999,0.23303794579676915,0.3586738668701077,0.09661706749768491,0.24382290302251475,0.32243050734245154,0.4161034956459475,82.92395183209703,0.4439109846952458,0.27966658607278866,-0.32896033840271893,-0.19414236114253436,-0.01210804707726265,-0.7806306069883597,0.40724558528020766,-0.37338734665126383,104.77510579051513,-0.24764052146406684,-0.3436627735647697,-0.024712315706680785,0.07420158754963535,0.02829784988727825,-0.17663638455695596,0.34228949055633523,-0.11105867683268156,137.04487966365576,-0.27242939315476566,0.007331121280107239,-0.46655657746654916,-0.40951537265343063,0.009845640253783176,-1.0,0.3422972498155152,-0.32038855206144246,70.3945396274632,-0.2802317960881639,-0.5589687393890582,-0.12039362171056865,-0.0035976667829250575,0.006282514980361869,-0.36386571332914275,0.354807547640437,-0.04800371842969109,41.92362368006504,0.11689377554343394,-0.26547791395871795,-0.3641690995000311,-0.2134237664315124,-0.11271175651345677,-0.7663717755551244,0.4141397433281019,-0.5112720578793983,80.05750908030419,0.27314813715882474,0.34941323343136704,0.391773634554907,0.29479669138126563,0.06597796393606108,0.8145462483473942,0.34219979964753544,0.1483904806277292,238.27417037598352,0.02165622883890772,0.26583067981014613,0.05719104873374944,0.03505755253641629,0.06013644990091192,0.07637914376392008,0.3429324360892625,-0.0924997583778564,96.62144341817124,0.0
1,0.06030503707538155,0.4669483915165414,-0.054020950613033844,-0.24225034813239343,0.5189010828933888,0.3942553910399768,0.12588317693384266,0.05688299618608763,1.0,0.3528774702783088,0.06744989155607506,273.25653251615427,-0.003405160115254732,-0.3125597987907118,-0.033671502133792545,-0.03616033802729968,-0.010605693100654167,-0.0542484752734238,0.36403221172146855,0.022827450463756005,57.21971355677523,-0.010004139446033613,-0.312140439427883,-0.0018067765332991093,-0.04947800066718955,0.002627858666696156,0.04142981240059607,0.35476257669938493,-0.03365032718863792,136.6279941547432,0.05971448345922484,-0.036609511819137214,0.29316070036872416,0.35810876280307014,0.09608519343762884,0.4252881448654735,0.3283062441470445,0.6823459984592439,83.73744474242261,-0.07250724232735778,0.3745585361585478,-0.14187541486633634,-0.08718123287294344,-0.015079594589114172,-0.32336541713695144,0.39691531990380435,-0.12849761198619802,105.61618779880975,0.06083500687226981,0.13213698636949425,0.26698277715258256,0.20703125995525373,0.03138964771950638,0.5625274237829876,0.36073738489538487,0.11414596696484924,139.00078590841832,-0.21454756602300265,-0.015359444460124355,-0.33286750465997345,-0.2508926750822674,-0.0011536865299278413,-0.746556152367725,0.34133143630775886,-0.3176564797261794,70.97405127709837,0.01671009837635297,-0.004095279265709139,0.047492033451227204,0.052614095291326324,0.00706975108361194,0.08279225397874335,0.3612030489921477,0.08327166240376549,42.40686478041543,0.07378357038274697,-0.33008314776619374,-0.20156456924582644,-0.11908164389500409,-0.10676230347225903,-0.3788497603702162,0.4087957218111985,-0.34327774625882324,80.90308997860046,0.40002506882647554,-0.6715190896342658,0.47359745434190065,0.34294913423733586,0.07784322878836608,1.0,0.3463477979865134,0.2780158716338277,240.6914394233355,0.015432986965533156,0.5215541309051885,0.45094682244533785,0.28484444137543896,0.0679960259605745,1.0,0.3769804141581268,0.1290181558593284,98.34610295278284,0.0
1,0.01058353127556586,0.5036478125139928,-0.026659179303455478,-0.10993671222821275,-0.11540292595536764,0.45952649050192523,0.30561853155298424,0.07296093995279149,1.0,0.3568635464931669,0.24155580825676815,276.167860726051,0.17860713537087913,0.3427126551873662,0.17235012879188746,0.09345927286340361,-0.0026525768707234493,0.42624369038298227,0.3593026834241062,0.03430598327484047,57.67518482946198,-0.07787103059849322,0.2643624940018495,-0.04148594483135667,-0.07293511215511983,0.003727744684476328,-0.05525046702342651,0.3422971609825405,-0.04985884479687064,136.45956852195155,0.5877536386361029,0.2314440343571818,0.29706684668879585,0.33117876538181523,0.09713907258180485,0.4628827021027675,0.3199926255964497,0.5721377043080222,83.95619916063737,-0.2416437551260645,0.2941612239831366,0.3821032268529673,0.1462648259495909,4.485460931093305e-05,1.0,0.43766542523441077,0.052038189892129605,107.9142438955901,0.10675468905580203,0.025177698706450494,0.44978764634220864,0.3041104354229771,0.045252503603648984,1.0,0.37961712970353384,0.23653076302818432,141.12260224254848,0.0753605788642149,0.22344616297675582,-0.4428145943718634,-0.34668245007289533,-0.018011023263983104,-0.9637503097787118,0.34563465701561763,-0.3752229903954818,70.25052523683527,0.07620270714868532,-0.6756205953086887,0.05908796064199421,0.02030514765318392,0.009321890490107784,0.14763684378269093,0.34837770866355033,0.09899948624085608,42.49614514238,-0.0658913868291109,0.006054211049592084,-0.27185228132474126,-0.15508666122552905,-0.10677901495886795,-0.5536911677898269,0.39380402276481397,-0.31948364577596977,80.45839895608721,0.7578666159113725,0.23132171592809025,0.5235801842524396,0.48108818650104945,0.08965236625626949,1.0,0.33703956403317165,0.3712952206584119,241.67075300908633,0.03787133963582642,0.36194411862517645,0.4895388444931423,0.38750060041907575,0.08111593306035111,1.0,0.3744127957838154,0.26900336508635325,99.29452903047348,0.0
